Summe von AggValue,MAR,ABW,AGO,AIA,ALB,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLE,SLV,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,YEM,ZAF,ZMB,ZWE
Zeilenbeschriftungen,MAR,ABW,AGO,AIA,ALB,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLE,SLV,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,YEM,ZAF,ZMB,ZWE
1969,0.294022471,0,0,0,0,0,0.248216227,0,0,0.047643498,0.095029071,0,0,0.075312592,0,0.505912602,0,0,0,0,0,0,0,0,0.139918149,0.256297022,0.084806204,0,0,0.111552387,0,0.037687935,0.045245707,0.195092633,0.156903818,0.257638633,0.185835034,0,0,0.142900929,0,0,0.19108209,0,0.125173047,0,0.070930876,0,0,0.098253526,0.113224439,0,0.187695637,0.439314187,0.11801859,0,0,0.072603509,0,0.083584741,0.043456268,0.140034139,0,0,0,0,0,0,0.153852716,0,0.213226706,0.243362248,0,0,0,0,0.216262326,0.114383489,0.175859779,0.090096205,0,0.048999418,0.096476108,0.148670822,0.092568368,0.312900096,0.126293644,0,0.099705569,0,0,0,0.08867041,0,0,0,0,0,0.37235713,0,0,0.122542866,0,0,0,0,0,0.295793474,0,0,0.21048516,0,0,0,0.478474706,0,0,0.123913221,0,0.240238458,0.205526397,0.212774485,0.01,0,0.055067461,0.083370507,0,0.086096793,0,0,0.378052473,0.08728002,0.206317589,0,0.125046015,0.207586512,0,0,0.18290624,0,0.104019515,0,0,0.122819945,0.346598595,0,0,0,0,0,0,0,0.067570403,0,0,0,0,0.368583292,0,0.14109081,0,0,0.112286061,0.113427982,0.400971144,0.13602829,0.17687808,0,0,0.031086041,0.084552988,0,0,0.092031971,0,0,0,0.129329741,0.095073394,0.35643065
1970,0.236517474,0,0.21378012,0,0,0,0.227823004,0,0,0.043298855,0.092278771,0,0,0.072967447,0,0.471667141,0.274192601,0,0.128946468,0,0,0,0,0,0.130301446,0.26085481,0.088787176,0,0,0.227223083,0,0.036493208,0.038191877,0.192614987,0.165116042,0.236846715,0.144185767,0,0,0.145346776,0,0,0.194522828,0,0.112233952,0,0.067376494,0,0,0.09347561,0.122077264,0,0.179783836,0.525349498,0.113683186,0,0,0.068079844,0,0.08251749,0.061749388,0.136080727,0,0,0,0,0,0,0.154458106,0,0.215381131,0.194213927,0.153820932,0,0,0.088731289,0.232584029,0.107397497,0.170870841,0.095243283,0.578057408,0.05315569,0.107857667,0.146869585,0.104666837,0.307466567,0.124338813,0,0.097299896,0,0,0,0.100183837,0.431902766,0,0.199759617,0,0,0.396391332,0,0,0.111619137,0,0,0,0,0,0.247407317,0,0,0.196250528,0,0,0,0.42898944,0,0,0.114960127,0,0.233454466,0.190751478,0.227132618,0.01,0,0.052664805,0.078864664,0,0.076148912,0.085195743,0,0.38572666,0.098176055,0.196711242,0.105816692,0.123604134,0.218478993,0,0.030265197,0.191706479,0,0.107325315,0.194823682,0.087623991,0.114668638,0.292492479,0,0,0,0,0,0,0,0.073442347,0,0,0,0,0.362154692,0,0.161248714,0,0,0.106838621,0.134488747,0.402240098,0.143453941,0.161157548,0,0,0.192591205,0.078785412,0,0,0.1082142,0,0,0,0.131885409,0.117212303,0.394559801
1971,0.212358072,0,0.212561697,0,0,0,0.230314448,0,0,0.040734641,0.089581132,0,0,0.06785927,0,0.366734415,0.255832434,0,0.117903665,0,0,0,0,0,0.131777987,0.258792818,0.079901315,0,0,0.210525662,0,0.033243675,0.035829801,0.190510139,0.153299078,0.21126762,0.09991885,0,0,0.146258846,0,0,0.178463638,0,0.1159833,0,0.063514784,0,0,0.090422608,0.162225172,0,0.176272869,0.477322757,0.112482086,0,0,0.05994612,0,0.080686137,0.061789367,0.130974233,0,0,0,0,0,0,0.153880343,0,0.207723677,0.181305259,0.150164172,0,0,0.078931421,0.228317693,0.10163407,0.166678414,0.1081677,0.531695485,0.060848624,0.11114867,0.138468415,0.097480014,0.274289757,0.116142325,0,0.094988674,0,0,0,0.112952247,0.439945549,0,0.214470208,0,0,0.387881577,0,0,0.088384919,0,0,0,0,0,0.25233233,0,0,0.216198176,0,0,0,0.41858688,0,0,0.120658398,0,0.263342679,0.179805115,0.155847877,0.01,0,0.049154803,0.078284599,0,0.089516893,0.016540136,0,0.372547686,0.082194366,0.204987317,0.107324868,0.114885867,0.235504657,0,0.011945984,0.200757667,0,0.119674034,0.180054501,0.088743746,0.116028123,0.262920737,0,0,0,0,0,0,0,0.064297773,0,0,0,0,0.371311992,0,0.141097575,0,0,0.065736555,0.14806211,0.373342663,0.138544813,0.145401284,0,0,0.176319033,0.080565743,0,0,0.099163175,0,0,0,0.122494929,0.107165486,0.415860027
1972,0.199626207,0,0.205272272,0,0,0,0.220124125,0,0,0.042824503,0.082584843,0,0,0.070091538,0,0.361968696,0.244850472,0,0.123708434,0,0,0,0,0,0.126219794,0.2691845,0.081510693,0,0,0.20022212,0,0.031954277,0.034072734,0.151916474,0.13549915,0.194103345,0.087943196,0,0,0.148900464,0,0,0.176350549,0,0.113648109,0,0.06221427,0,0,0.089575142,0.128913119,0,0.141497418,0.464876264,0.114588588,0,0,0.058625884,0,0.077603519,0.044102732,0.12633948,0,0,0,0,0,0,0.151252195,0,0.202320874,0.193226472,0.155834064,0,0,0.07036069,0.201361269,0.093508542,0.168412954,0.099978775,0.434090495,0.059410956,0.114146113,0.134733707,0.095601581,0.266398966,0.112620868,0,0.164225429,0,0,0,0.130012169,0.366623998,0,0.234773964,0,0,0.403936088,0,0,0.092646815,0,0,0,0,0,0.245547846,0,0,0.260168523,0,0,0,0.40013501,0,0,0.130918667,0,0.237342194,0.165003896,0.245179042,0.01,0,0.047239691,0.07658197,0,0.088799678,0.012698503,0,0.359087735,0.04479434,0.207963318,0.10542424,0.106100731,0.260397851,0,0.01,0.203536093,0,0.212457553,0.164327353,0.079272859,0.120517403,0.239914447,0,0,0,0,0,0,0,0.066094019,0,0,0,0,0.34262836,0,0.128935352,0,0,0.043680221,0.155416176,0.401278734,0.136408165,0.14005065,0,0,0.175299227,0.078971557,0,0,0.086217135,0,0,0,0.111619107,0.124842599,0.454705
1973,0.187971249,0,0.208967045,0,0,0,0.219334438,0,0,0.036360282,0.082754321,0,0,0.069933891,0,0.31157431,0.238805965,0,0.131577671,0.208896056,0,0,0,0,0.107508227,0.295065343,0.075759925,0,0,0.191166103,0,0.033866327,0.033444773,0.139663815,0.128115028,0.198930502,0.104895167,0,0,0.156204775,0,0,0.170186564,0,0.070074745,0,0.062085379,0,0,0.08923842,0.147347867,0,0.108000413,0.485430509,0.110918999,0,0,0.057308123,0,0.077975966,0.107559524,0.117859378,0,0,0,0,0,0,0.14238888,0,0.200290993,0.206382498,0.156887904,0,0,0.068182528,0.226191044,0.090470396,0.170175955,0.108692065,0.428824544,0.063251384,0.099975608,0.122920528,0.085275687,0.237489611,0.101460971,0,0.165568978,0,0,0,0.14358893,0.27766633,0,0.228301153,0,0,0.390770763,0,0,0.104611538,0,0,0,0,0,0.255813122,0,0,0.298855394,0,0,0,0.383618236,0,0,0.139582992,0,0.237905473,0.156500548,0.186689958,0.01,0,0.049764492,0.077543303,0,0.091251396,0.01,0,0.306370109,0.041391518,0.217862546,0.103467435,0.108079553,0.266550988,0,0.01,0.209742367,0,0.238970503,0.141917288,0.077411339,0.109145239,0.235354513,0,0,0,0,0.104964033,0,0,0.072746664,0,0,0,0,0.254256845,0,0.127754286,0,0,0.067555338,0.13365981,0.392295927,0.117621377,0.132049963,0,0,0.156242773,0.077947624,0,0,0.081742689,0,0,0,0.113304526,0.148258045,0.46585682
1974,0.147477433,0,0.200753197,0,0,0,0.19866018,0,0,0.026807791,0.07992164,0,0,0.064506903,0,0.26265648,0.23211512,0,0.123579957,0.163270071,0,0,0,0,0.131069183,0.274994016,0.082066081,0,0,0.18187587,0,0.034673523,0.031846378,0.115978785,0.110922784,0.184319153,0.104491465,0,0,0.150255233,0,0,0.149953634,0,0.041976999,0,0.057511214,0,0,0.078550003,0.139797375,0,0.221342847,0.493567705,0.098681174,0,0,0.050898854,0,0.071362153,0.28656581,0.098431915,0,0,0,0,0,0,0.111147925,0,0.168481827,0.17844823,0.137644604,0,0,0.060536135,0.26098308,0.081720114,0.138865188,0.149812818,0.380616516,0.056928664,0.089334935,0.109333925,0.076032229,0.198332429,0.082951039,0,0.152428091,0,0,0,0.139749452,0.458760113,0,0.220509335,0,0,0.456429273,0,0,0.103227064,0,0,0,0,0,0.24204959,0,0,0.239199013,0,0,0,0.375308782,0,0,0.14496845,0,0.216173053,0.155310243,0.181140855,0.01,0,0.047221996,0.070476338,0,0.078817748,0.01,0,0.262101054,0.071361057,0.189165279,0.104930989,0.091439076,0.239534706,0,0.01,0.215843379,0,0.102352925,0.137649447,0.081744269,0.107953906,0.200259477,0,0,0,0,0.085790507,0,0,0.070438527,0,0,0,0,0.258976609,0,0.104932316,0,0,0.286824614,0.141983062,0.487326592,0.09127856,0.125080705,0,0,0.145882398,0.069600113,0,0,0.1013247,0,0,0,0.109455913,0.171532854,0.516887844
1975,0.198666096,0,0.177893534,0,0,0,0.128734037,0,0,0.026688609,0.075614475,0,0,0.058147371,0,0.388813853,0.230439827,0,0.110808492,0.125884548,0,0,0,0,0.123776928,0.248774558,0.087960534,0,0,0.182548702,0,0.035982043,0.029736537,0.081769153,0.098995797,0.171630189,0.082506925,0,0,0.146411538,0,0,0.152238995,0,0.029871164,0,0.057140369,0,0,0.075334549,0.140318349,0,0.178296417,0.387369633,0.090602316,0,0,0.045335416,0,0.05752141,0.170747802,0.094871067,0,0,0,0,0,0,0.121969812,0,0.166490868,0.186692998,0.140838817,0,0,0.053917494,0.210309938,0.0650682,0.139929622,0.101137146,0.341381699,0.047225725,0.095791087,0.098131493,0.069407597,0.180178791,0.081702419,0,0.14040935,0,0,0,0.135443211,0.271102458,0,0.136499673,0,0,0.415343702,0,0,0.074788019,0,0,0,0,0,0.219329461,0,0,0.274411052,0,0,0,0.353426188,0,0,0.13238658,0,0.172092363,0.145354375,0.064523019,0.01,0,0.044038221,0.063027896,0,0.060190368,0.01,0,0.251095325,0.052694827,0.191182882,0.103715293,0.071185619,0.176975951,0,0.01,0.21159406,0,0.094019741,0.088177614,0.086678237,0.124744736,0.195381284,0,0,0,0,0.089872763,0,0,0.071449153,0,0,0,0,0.292355418,0,0.096563682,0,0,0.215757415,0.123656504,0.438687682,0.082886942,0.124028318,0,0,0.155524582,0.068798222,0,0,0.071847029,0,0,0,0.084221169,0.150209114,0.406117529
1976,0.182854339,0,0.163940474,0,0,0,0.13435261,0,0,0.030621827,0.075712673,0,0,0.057774991,0,0.338112295,0.224640206,0,0.132948041,0.132386342,0,0,0,0,0.116101056,0.250106186,0.074183822,0,0,0.194279179,0,0.038933259,0.032341957,0.092142448,0.078810915,0.194790393,0.078693591,0,0,0.144821674,0,0,0.164399892,0,0.045124125,0,0.057648513,0,0,0.078813672,0.141799048,0,0.175050735,0.320872754,0.089266449,0,0,0.041174445,0,0.055158772,0.195330232,0.094511881,0,0,0,0,0,0,0.120910473,0,0.158005044,0.211257994,0.142504618,0,0,0.050717879,0.1925423,0.074713692,0.136509284,0.101832405,0.34283182,0.053023167,0.09423247,0.098027945,0.061457422,0.176609427,0.081872061,0,0.124112189,0,0,0,0.16542381,0.218057334,0,0.024270017,0,0,0.424641132,0,0,0.079766519,0,0,0,0,0,0.20507738,0,0,0.261201084,0,0,0,0.346768588,0,0,0.156128183,0,0.186347738,0.135832295,0.076466456,0.01,0,0.045094538,0.058081813,0,0.060693357,0.01,0,0.215962246,0.040457178,0.194296136,0.109802477,0.069631018,0.205385104,0,0.01,0.214858606,0,0.085188255,0.060189575,0.099633679,0.121311426,0.18552573,0,0,0,0,0.091688685,0,0,0.059161101,0,0,0,0,0.245525792,0,0.103560485,0,0,0.15738757,0.107433274,0.409457296,0.087742694,0.122782201,0,0,0.165320277,0.072149143,0,0,0.060957354,0,0,0,0.067775615,0.110697933,0.367638677
1977,0.172663197,0,0.156547353,0,0,0,0.15515326,0,0,0.028593866,0.075518601,0,0,0.056540102,0,0.370982468,0.218239918,0,0.113065891,0.147037357,0,0,0,0,0.125970498,0.235560104,0.0632094,0,0,0.198714882,0,0.039301932,0.032147162,0.099976368,0.07299687,0.210661843,0.096118629,0,0,0.152015075,0,0,0.1822083,0,0.057127129,0,0.057052642,0,0,0.076888613,0.139379695,0,0.183260128,0.303349316,0.086638339,0,0,0.039062325,0,0.054300368,0.119330011,0.095279753,0,0,0,0,0,0,0.111001432,0,0.177753836,0.206870809,0.15318957,0,0,0.047196496,0.210023642,0.068480067,0.136687592,0.069953389,0.304173827,0.061340142,0.101018429,0.095674179,0.063759781,0.193846658,0.081310436,0,0.130140096,0,0,0,0.169285357,0.167049646,0,0.084717855,0,0,0.451095015,0,0,0.075390346,0,0,0,0,0,0.190810397,0,0,0.271228701,0,0,0,0.322752863,0.023191918,0,0.153845355,0,0.181183025,0.127515674,0.064132683,0.01,0,0.042497966,0.0536578,0,0.056620758,0.01,0,0.198009863,0.021514831,0.193184242,0.110210434,0.070767313,0.206422269,0,0.01,0.202597499,0,0.115060136,0.037165493,0.103191301,0.114937089,0.183367282,0,0,0,0,0.098648667,0,0,0.0448143,0,0,0,0,0.198866189,0,0.101288579,0,0,0.140655294,0.087623879,0.293132156,0.08953128,0.111995399,0,0,0.17005536,0.071167804,0,0,0.04952031,0,0,0,0.060950592,0.088517502,0.272520036
1978,0.135029852,0,0.141933173,0,0,0,0.139019027,0,0,0.034472562,0.071272217,0,0,0.053828184,0,0.416206211,0.210306108,0,0.11234609,0.135415956,0,0,0,0,0.118015029,0.212746903,0.084045179,0,0,0.198003784,0,0.042980433,0.032248363,0.106072947,0.071600914,0.189293355,0.135843396,0,0,0.143877208,0,0,0.171267956,0,0.056713723,0,0.054436129,0,0,0.075929128,0.121019423,0,0.159478903,0.26279676,0.083704576,0,0,0.049253706,0,0.052989356,0.013208313,0.096162744,0,0,0,0,0,0,0.104182795,0,0.162265688,0.1873568,0.151667535,0,0,0.04377652,0.213459328,0.074725367,0.135208607,0.058851376,0.323508531,0.063216455,0.087568402,0.093689449,0.073298477,0.183386877,0.080682948,0,0.130051807,0,0,0,0.163328558,0.138850376,0,0.086482726,0,0,0.337932348,0,0,0.075942062,0,0,0,0,0,0.187908903,0,0,0.281073332,0,0,0,0.303775251,0.01976816,0,0.150869995,0,0.159038469,0.120767258,0.074214987,0.01,0,0.039856929,0.052587558,0,0.05581487,0.015924692,0,0.203859478,0.188034728,0.191119671,0.109120406,0.065488257,0.209908977,0,0.01,0.186113998,0,0.151769087,0.017348059,0.08677116,0.107329316,0.18048586,0,0,0,0,0.100678504,0,0,0.047623441,0,0,0,0,0.184573472,0,0.10574463,0,0,0.104406767,0.080222972,0.282872915,0.093326084,0.103334129,0,0,0.176146254,0.070054024,0,0,0.034130484,0,0,0,0.056459911,0.072254352,0.283022881
1979,0.131454319,0,0.134700999,0,0,0,0.151434094,0,0,0.036329094,0.071667679,0,0,0.051773921,0,0.284498453,0.208783314,0,0.119155645,0.196756527,0,0,0,0,0.118354149,0.190673605,0.076038763,0,0,0.215778902,0,0.051012903,0.032582659,0.118440613,0.066710621,0.163873494,0.088434771,0,0,0.138733223,0,0,0.150837258,0,0.061222427,0,0.052402038,0,0,0.075247042,0.108660854,0,0.17590715,0.253333569,0.078739777,0,0,0.057184502,0,0.052565925,0.045796141,0.094253808,0,0,0,0,0,0,0.093662836,0,0.154822692,0.164581001,0.143697202,0,0,0.04293704,0.197186142,0.073485628,0.125142097,0.065161496,0.382816523,0.061176922,0.082408272,0.094228551,0.049632382,0.172135085,0.073969953,0,0.121957541,0,0,0,0.143244684,0.22740753,0,0.102053717,0,0,0.277714163,0,0,0.074817397,0,0,0,0,0,0.182827011,0,0,0.257710248,0,0,0,0.296283543,0.026287436,0,0.146597534,0,0.158288896,0.118195318,0.088580988,0.01,0,0.036690131,0.062393945,0,0.055001725,0.022861358,0,0.201514542,0.201783329,0.176417366,0.107231908,0.065080665,0.203203768,0,0.01,0.174628779,0,0.077458858,0.019659882,0.073827632,0.114010774,0.18130745,0,0,0,0,0.091541693,0,0,0.052106522,0,0,0,0,0.135150567,0,0.094207048,0,0,0.107190318,0.079736739,0.268889487,0.082992062,0.098350257,0,0,0.190541074,0.067135237,0,0,0.034960076,0,0,0,0.055681072,0.06918437,0.329022974
1980,0.143461809,0,0.135414332,0,0,0,0.151923925,0,0,0.034880746,0.066899188,0,0.067178816,0.059799593,0.073619425,0.28252244,0.202020422,0,0.130913004,0.269371659,0,0,0,0,0.108460963,0.184269711,0.075179361,0,0,0.23433426,0.256356627,0.053719852,0.030016785,0.11814566,0.068882488,0.145993724,0.088397041,0,0,0.135928333,0,0.04163029,0.137993023,0,0.061180387,0,0.047366478,0.163178623,0,0.070387512,0.109580621,0,0.164497793,0.228386149,0.072961755,0,0,0.051992822,0.082009576,0.047839984,0.060293518,0.089165032,0,0,0.349829674,0,0,0,0.08529038,0,0.150426582,0.161370814,0.12913315,0,0,0.043589868,0.221966252,0.061901145,0.116905734,0.054075234,0.36981681,0.060458824,0.074466385,0.087771863,0.043700248,0.16989699,0.065955244,0,0.119159542,0,0,0,0.126797944,0.236831903,0.51536268,0.11545562,0,0,0.214958429,0.010454117,0,0.071174823,0,0.338436127,0,0,0,0.184406906,0,0,0.260379434,0,0,0.063232034,0.293540716,0.026765374,0,0.12377467,0,0.144656152,0.127558321,0.108708732,0.01,0.202186972,0.031952944,0.076133884,0,0.056442901,0.038764998,0,0.229413316,0.228105575,0.179508984,0.085145347,0.06017239,0.214796782,0,0.017712926,0.161741525,0,0.081834204,0.031468477,0.069713801,0.103360981,0.169426396,0.149210587,0,0,0.165186942,0.079895154,0,0,0.05469599,0.01,0,0,0,0.123987675,0.01,0.088235252,0,0,0.143878326,0.083919488,0.26789552,0.074142054,0.09664733,0,0,0.176306605,0.061801266,0,0,0.037884977,0,0,0,0.080388799,0.076122865,0.338215381
1981,0.114999108,0,0.118486181,0,0,0,0.137317508,0,0,0.032902233,0.062702246,0,0.077912807,0.055742413,0.074861474,0.29068464,0.196417987,0,0.1345191,0.25576511,0,0,0,0,0.115144901,0.169039041,0.066993058,0,0,0.222681835,0.294539362,0.045741931,0.03374543,0.116693705,0.064466238,0.13247095,0.082446791,0,0,0.127934456,0,0.037912417,0.087994196,0,0.058000658,0,0.044514656,0.15598391,0,0.067210346,0.099826038,0,0.151206434,0.203090057,0.068640091,0,0,0.048814084,0.064130217,0.046638101,0.069963463,0.087952793,0,0,0.351106226,0,0,0,0.080321699,0,0.153104231,0.157202318,0.1239696,0,0,0.04394586,0.191078305,0.065798245,0.114928715,0.05566781,0.243102387,0.060279526,0.065448508,0.077908844,0.040985826,0.155466273,0.066240728,0,0.11533124,0,0,0,0.12961866,0.197653592,0.585946739,0.113710396,0,0,0.238651574,0.01,0,0.066962458,0,0.332898468,0,0,0,0.181112587,0,0,0.257714033,0,0,0.062493868,0.272696465,0.028458163,0,0.118209042,0,0.125832304,0.103257127,0.0787099,0.01,0.187621236,0.034294464,0.075833596,0,0.056249153,0.046521764,0,0.236945435,0.221974984,0.181682572,0.090556741,0.05229219,0.216788262,0,0.036817692,0.138426617,0,0.096994445,0.046544638,0.071455076,0.096745804,0.157856494,0.147070691,0,0,0.133997768,0.084648497,0,0,0.05505766,0.01,0,0,0,0.107141823,0.01,0.085578047,0,0,0.083375052,0.079377331,0.281361282,0.077702776,0.075860195,0,0,0.168795064,0.064215086,0,0,0.040884573,0,0,0,0.057385102,0.082028247,0.376160741
1982,0.106501453,0,0.113711789,0,0,0,0.108000219,0,0,0.029972823,0.061655685,0,0.047597405,0.056769259,0.075975403,0.251665324,0.187145323,0,0.145459011,0.286513507,0,0,0,0,0.085163973,0.157072708,0.05934719,0,0,0.191550612,0.224735767,0.037895136,0.027055973,0.089365944,0.06483949,0.129575357,0.08011917,0,0,0.125033572,0,0.036667716,0.069651745,0,0.062138028,0,0.043562181,0.13432391,0,0.069145069,0.088287562,0,0.1335693,0.205197796,0.067688495,0,0,0.05180208,0.048709515,0.045515638,0.065559752,0.095023692,0,0,0.346610785,0,0,0,0.084269837,0,0.145849675,0.157149509,0.119988911,0,0,0.04421882,0.195344448,0.064306743,0.120555535,0.075975426,0.217261389,0.057325918,0.076216683,0.076561466,0.042380329,0.119378127,0.063206948,0,0.10144861,0,0,0,0.13275519,0.158243209,0.608083189,0.059586067,0,0,0.226663277,0.01,0,0.065850675,0,0.322893977,0,0,0,0.161539808,0,0,0.250887424,0,0,0.06714806,0.257843792,0.022451533,0,0.125715524,0,0.119189344,0.097181216,0.051978126,0.01,0.191403806,0.035057403,0.071003512,0,0.055464026,0.049804304,0,0.217682749,0.166978195,0.178741321,0.06252975,0.049303997,0.178649604,0,0.024883123,0.143777162,0,0.214831039,0.044186033,0.066970639,0.110608131,0.143275112,0.143361911,0,0,0.130772576,0.076189473,0,0,0.061296243,0.01900005,0,0,0,0.115098476,0.01,0.082378678,0,0,0.041504003,0.069873489,0.25485611,0.074637882,0.054118548,0,0,0.139956757,0.059602652,0,0,0.03814286,0,0,0,0.04887734,0.088755563,0.360596955
1983,0.105860561,0,0.114542991,0,0,0,0.113644339,0,0,0.039767839,0.06251388,0,0.050177474,0.058696736,0.066164412,0.200116649,0.182462856,0,0.149557218,0.264987618,0,0,0,0,0.070540436,0.142094523,0.058456745,0,0,0.178160071,0.241794974,0.05233847,0.022647513,0.085034169,0.069622412,0.120223224,0.085761271,0,0,0.121989265,0,0.037120584,0.100096807,0,0.063320935,0,0.042922147,0.115481108,0,0.069264784,0.08564312,0,0.164523318,0.172452778,0.066957548,0,0,0.052367128,0.04276628,0.04811449,0.059407249,0.101287909,0,0,0.340637237,0,0,0,0.080627553,0,0.151171207,0.165916234,0.129743591,0,0,0.04117329,0.194399238,0.06357605,0.121672578,0.083737202,0.204187214,0.054571155,0.080065124,0.077789724,0.04644905,0.109989971,0.061867058,0,0.093507305,0,0,0,0.140458792,0.154762447,0.607999742,0.084035464,0,0,0.227755964,0.01,0,0.067770518,0,0.336400181,0,0,0,0.146752492,0,0,0.236006334,0,0,0.058713783,0.235368803,0.022983277,0,0.128227249,0,0.119919442,0.088342458,0.065074272,0.01,0.162322477,0.03943586,0.07302627,0,0.0694004,0.054956865,0,0.20397763,0.118268102,0.162203714,0.06920673,0.04516042,0.162610039,0,0.01,0.135974795,0,0.279689342,0.043652806,0.064315245,0.110589691,0.13692598,0.136472419,0,0,0.117592856,0.072214693,0,0,0.06645295,0.015853301,0,0,0,0.071087345,0.01,0.084207825,0,0,0.032283455,0.067252941,0.25770548,0.080588102,0.079537883,0,0,0.126646399,0.068926461,0,0,0.034588113,0,0,0,0.04704164,0.083348334,0.4354752
1984,0.100371644,0,0.119158223,0,0,0,0.113306247,0,0,0.040640332,0.061933514,0,0.061244894,0.060440324,0.072180994,0.17958197,0.17932786,0,0.139625922,0.249191657,0,0,0,0,0.028923387,0.154155463,0.061026454,0,0,0.183628947,0.194417015,0.062299103,0.035978492,0.089702748,0.073023036,0.103060849,0.087638564,0,0,0.119381316,0,0.03973943,0.118188314,0,0.065951325,0,0.043378226,0.100727849,0,0.070918061,0.072728634,0,0.158046022,0.170963883,0.068755589,0,0,0.054470643,0.050271902,0.051215161,0.072396241,0.101318911,0,0,0.337123007,0,0,0,0.081986286,0,0.148458585,0.190923467,0.127837896,0,0,0.041927017,0.199652851,0.059722152,0.125179753,0.067374185,0.221803725,0.061080296,0.083448395,0.085190356,0.043867551,0.126366511,0.06467469,0,0.095557988,0,0,0,0.153255746,0.171104819,0.646786392,0.133046225,0,0,0.233042717,0.01,0,0.071643159,0,0.322418213,0,0,0,0.150300652,0,0,0.209360451,0,0,0.062609285,0.301754653,0.02001445,0,0.134856388,0,0.130549043,0.091661632,0.096416697,0.01,0.162029922,0.045711692,0.080322064,0,0.072994336,0.061554525,0,0.237611189,0.112669088,0.141893372,0.073022813,0.045529936,0.14026463,0,0.038699459,0.135925531,0,0.292991996,0.048950266,0.060658764,0.111460336,0.13026692,0.138818577,0,0,0.103255555,0.071025692,0,0,0.07405261,0.044024594,0,0,0,0.08332178,0.01,0.082238033,0,0,0.033460874,0.071466252,0.250521034,0.086675271,0.039243151,0,0,0.122611172,0.07608749,0,0,0.042037655,0,0,0,0.05101157,0.065461367,0.296175212
