VariableCode,RegionCode,YearCode,AggValue
pl_n,PRY,1976,0.251342326
pl_n,PRY,1977,0.273502022
pl_n,PRY,1978,0.291072071
pl_n,PRY,1979,0.348109722
pl_n,PRY,1980,0.375429213
pl_n,PRY,1981,0.403547138
pl_n,PRY,1982,0.447516114
pl_n,PRY,1983,0.505130291
pl_n,PRY,1984,0.437581748
pl_n,PRY,1985,0.352080494
pl_n,PRY,1986,0.457923055
pl_n,PRY,1987,0.359166116
pl_n,PRY,1988,0.442808419
pl_n,PRY,1989,0.278607786
pl_n,PRY,1990,0.290412068
pl_n,PRY,1991,0.342843413
pl_n,PRY,1992,0.340606928
pl_n,PRY,1993,0.348060012
pl_n,PRY,1994,0.378754407
pl_n,PRY,1995,0.400561482
pl_n,PRY,1996,0.406318277
pl_n,PRY,1997,0.395547599
pl_n,PRY,1998,0.347659111
pl_n,PRY,1999,0.333653361
pl_n,PRY,2000,0.300108969
pl_n,PRY,2001,0.276174933
pl_n,PRY,2002,0.210229352
pl_n,PRY,2003,0.215643913
pl_n,PRY,2004,0.243706241
pl_n,PRY,2005,0.254735172
pl_n,PRY,2006,0.285074681
pl_n,PRY,2007,0.282622635
pl_n,PRY,2008,0.328857839
pl_n,PRY,2009,0.290795803
pl_n,PRY,2010,0.303363651
pl_n,PRY,2011,0.352983087
pl_n,PRY,2012,0.369528085
pl_n,PRY,2013,0.403492898
pl_n,PRY,2014,0.429144114
pl_n,PRY,2015,0.394383878
pl_n,PRY,2016,0.393398076
pl_n,PRY,2017,0.416366398
pl_n,PRY,2018,0.418325394
pl_n,PRY,2019,0.429252863
pl_n,PSE,1970,0.098257966
pl_n,PSE,1971,0.098959513
pl_n,PSE,1972,0.122603066
pl_n,PSE,1973,0.158946335
pl_n,PSE,1974,0.203572065
pl_n,PSE,1975,0.202012241
pl_n,PSE,1976,0.206182495
pl_n,PSE,1977,0.214558631
pl_n,PSE,1978,0.198172629
pl_n,PSE,1979,0.233752474
pl_n,PSE,1980,0.25909707
pl_n,PSE,1981,0.254248559
pl_n,PSE,1982,0.248554125
pl_n,PSE,1983,0.269555211
pl_n,PSE,1984,0.253363222
pl_n,PSE,1985,0.238052711
pl_n,PSE,1986,0.320393234
pl_n,PSE,1987,0.362884164
pl_n,PSE,1988,0.387674302
pl_n,PSE,1989,0.359508753
pl_n,PSE,1990,0.328155607
pl_n,PSE,1991,0.369533986
pl_n,PSE,1992,0.36748758
pl_n,PSE,1993,0.357551634
pl_n,PSE,1994,0.315939099
pl_n,PSE,1995,0.344142139
pl_n,PSE,1996,0.339721143
pl_n,PSE,1997,0.318166137
pl_n,PSE,1998,0.291682869
pl_n,PSE,1999,0.276010871
pl_n,PSE,2000,0.293940008
pl_n,PSE,2001,0.32416901
pl_n,PSE,2002,0.29941529
pl_n,PSE,2003,0.286959797
pl_n,PSE,2004,0.295466095
pl_n,PSE,2005,0.296845824
pl_n,PSE,2006,0.292182952
pl_n,PSE,2007,0.390816748
pl_n,PSE,2008,0.32664755
pl_n,PSE,2009,0.308513463
pl_n,PSE,2010,0.41032353
pl_n,PSE,2011,0.435666889
pl_n,PSE,2012,0.413816899
pl_n,PSE,2013,0.442400306
pl_n,PSE,2014,0.473849595
pl_n,PSE,2015,0.407680511
pl_n,PSE,2016,0.404366851
pl_n,PSE,2017,0.412968665
pl_n,PSE,2018,0.420630574
pl_n,PSE,2019,0.428250939
pl_n,QAT,1970,0.075189568
pl_n,QAT,1971,0.089914225
pl_n,QAT,1972,0.116337381
pl_n,QAT,1973,0.153513819
pl_n,QAT,1974,0.186475992
pl_n,QAT,1975,0.22336407
pl_n,QAT,1976,0.268385738
pl_n,QAT,1977,0.318201125
pl_n,QAT,1978,0.328465164
pl_n,QAT,1979,0.449178219
pl_n,QAT,1980,0.637215018
pl_n,QAT,1981,0.639516294
pl_n,QAT,1982,0.709077179
pl_n,QAT,1983,0.879921138
pl_n,QAT,1984,0.700483561
pl_n,QAT,1985,0.618692398
pl_n,QAT,1986,0.688571513
pl_n,QAT,1987,0.634436429
pl_n,QAT,1988,0.590808094
pl_n,QAT,1989,0.541556478
pl_n,QAT,1990,0.616096675
pl_n,QAT,1991,0.596628487
pl_n,QAT,1992,0.587584198
pl_n,QAT,1993,0.672081351
pl_n,QAT,1994,0.728913426
pl_n,QAT,1995,0.620884418
pl_n,QAT,1996,0.677663684
pl_n,QAT,1997,0.634431243
pl_n,QAT,1998,0.587214649
pl_n,QAT,1999,0.55449605
pl_n,QAT,2000,0.485686004
pl_n,QAT,2001,0.338870913
pl_n,QAT,2002,0.397275716
pl_n,QAT,2003,0.2463651
pl_n,QAT,2004,0.2833682
pl_n,QAT,2005,0.33192423
pl_n,QAT,2006,0.247937918
pl_n,QAT,2007,0.339045852
pl_n,QAT,2008,0.373173118
pl_n,QAT,2009,0.328993231
pl_n,QAT,2010,0.302595466
pl_n,QAT,2011,0.282388717
pl_n,QAT,2012,0.287671804
pl_n,QAT,2013,0.289467454
pl_n,QAT,2014,0.361249685
pl_n,QAT,2015,0.333050579
pl_n,QAT,2016,0.321410686
pl_n,QAT,2017,0.321226329
pl_n,QAT,2018,0.341489494
pl_n,QAT,2019,0.332204849
pl_n,ROU,1960,0.210541144
pl_n,ROU,1961,0.214140356
pl_n,ROU,1962,0.216030255
pl_n,ROU,1963,0.215251774
pl_n,ROU,1964,0.216672376
pl_n,ROU,1965,0.217513308
pl_n,ROU,1966,0.218901187
pl_n,ROU,1967,0.223288521
pl_n,ROU,1968,0.227398261
pl_n,ROU,1969,0.230168879
pl_n,ROU,1970,0.22954087
pl_n,ROU,1971,0.241569787
pl_n,ROU,1972,0.252699137
pl_n,ROU,1973,0.266538709
pl_n,ROU,1974,0.247685596
pl_n,ROU,1975,0.241675213
pl_n,ROU,1976,0.245291218
pl_n,ROU,1977,0.24609974
pl_n,ROU,1978,0.273938179
pl_n,ROU,1979,0.280780941
pl_n,ROU,1980,0.280806094
pl_n,ROU,1981,0.358281404
pl_n,ROU,1982,0.387970567
pl_n,ROU,1983,0.358378947
pl_n,ROU,1984,0.293689251
pl_n,ROU,1985,0.365574658
pl_n,ROU,1986,0.393677086
pl_n,ROU,1987,0.442914158
pl_n,ROU,1988,0.456051499
pl_n,ROU,1989,0.439895242
pl_n,ROU,1990,0.326779634
pl_n,ROU,1991,0.276287824
pl_n,ROU,1992,0.219029799
pl_n,ROU,1993,0.243813902
pl_n,ROU,1994,0.255275398
pl_n,ROU,1995,0.2844432
pl_n,ROU,1996,0.259606421
pl_n,ROU,1997,0.237532571
pl_n,ROU,1998,0.225535437
pl_n,ROU,1999,0.174652338
pl_n,ROU,2000,0.186002165
pl_n,ROU,2001,0.207350433
pl_n,ROU,2002,0.25252673
pl_n,ROU,2003,0.307807565
pl_n,ROU,2004,0.342166305
pl_n,ROU,2005,0.404436409
pl_n,ROU,2006,0.399983764
pl_n,ROU,2007,0.48513028
pl_n,ROU,2008,0.485081255
pl_n,ROU,2009,0.377944708
pl_n,ROU,2010,0.360586196
pl_n,ROU,2011,0.351298422
pl_n,ROU,2012,0.30352211
pl_n,ROU,2013,0.326909363
pl_n,ROU,2014,0.336674452
pl_n,ROU,2015,0.293839008
pl_n,ROU,2016,0.296225697
pl_n,ROU,2017,0.305331856
pl_n,ROU,2018,0.331730962
pl_n,ROU,2019,0.326754242
pl_n,RUS,1990,0.124041714
pl_n,RUS,1991,0.117593698
pl_n,RUS,1992,0.181868404
pl_n,RUS,1993,0.196103156
pl_n,RUS,1994,0.253800124
pl_n,RUS,1995,0.263569623
pl_n,RUS,1996,0.317362726
pl_n,RUS,1997,0.331156075
pl_n,RUS,1998,0.225797042
pl_n,RUS,1999,0.135252252
pl_n,RUS,2000,0.19714494
pl_n,RUS,2001,0.253339201
pl_n,RUS,2002,0.284260482
pl_n,RUS,2003,0.314279139
pl_n,RUS,2004,0.382020921
pl_n,RUS,2005,0.429194152
pl_n,RUS,2006,0.474805355
pl_n,RUS,2007,0.561679482
pl_n,RUS,2008,0.657919884
pl_n,RUS,2009,0.543648958
pl_n,RUS,2010,0.634375572
pl_n,RUS,2011,0.722161353
pl_n,RUS,2012,0.727164626
pl_n,RUS,2013,0.729011178
pl_n,RUS,2014,0.613120258
pl_n,RUS,2015,0.404979825
pl_n,RUS,2016,0.392500848
pl_n,RUS,2017,0.4581258
pl_n,RUS,2018,0.450800478
pl_n,RUS,2019,0.468808025
pl_n,RWA,1960,0.144884497
pl_n,RWA,1961,0.157452479
pl_n,RWA,1962,0.146938562
pl_n,RWA,1963,0.168960109
pl_n,RWA,1964,0.19720988
pl_n,RWA,1965,0.212724835
pl_n,RWA,1966,0.167995393
pl_n,RWA,1967,0.20180741
pl_n,RWA,1968,0.204027817
pl_n,RWA,1969,0.201739773
pl_n,RWA,1970,0.221947372
pl_n,RWA,1971,0.226891115
pl_n,RWA,1972,0.14886272
pl_n,RWA,1973,0.152484283
pl_n,RWA,1974,0.334100395
pl_n,RWA,1975,0.375054121
pl_n,RWA,1976,0.41022864
pl_n,RWA,1977,0.461027056
pl_n,RWA,1978,0.643464446
pl_n,RWA,1979,0.678366363
pl_n,RWA,1980,0.761228919
pl_n,RWA,1981,0.700714171
pl_n,RWA,1982,0.563393593
pl_n,RWA,1983,0.527029872
pl_n,RWA,1984,0.490719348
pl_n,RWA,1985,0.533352315
pl_n,RWA,1986,0.585371554
pl_n,RWA,1987,0.644565046
pl_n,RWA,1988,0.662555814
pl_n,RWA,1989,0.671453476
pl_n,RWA,1990,0.662391663
pl_n,RWA,1991,0.505685449
pl_n,RWA,1992,0.492986917
pl_n,RWA,1993,0.522389948
pl_n,RWA,1994,0.72943449
pl_n,RWA,1995,0.505883873
pl_n,RWA,1996,0.426855028
pl_n,RWA,1997,0.444698602
pl_n,RWA,1998,0.431709766
pl_n,RWA,1999,0.38788417
pl_n,RWA,2000,0.309584022
pl_n,RWA,2001,0.28817004
pl_n,RWA,2002,0.249971122
pl_n,RWA,2003,0.24426347
pl_n,RWA,2004,0.253717244
pl_n,RWA,2005,0.274989665
pl_n,RWA,2006,0.236874193
pl_n,RWA,2007,0.249344632
pl_n,RWA,2008,0.301104009
pl_n,RWA,2009,0.317341745
pl_n,RWA,2010,0.318149596
pl_n,RWA,2011,0.344690412
pl_n,RWA,2012,0.37539804
pl_n,RWA,2013,0.385955423
pl_n,RWA,2014,0.391254008
pl_n,RWA,2015,0.394220471
pl_n,RWA,2016,0.392950535
pl_n,RWA,2017,0.40843001
pl_n,RWA,2018,0.407545
pl_n,RWA,2019,0.390139639
pl_n,SAU,1970,0.024521865
pl_n,SAU,1971,0.028215248
pl_n,SAU,1972,0.03167057
pl_n,SAU,1973,0.04047453
pl_n,SAU,1974,0.101744667
pl_n,SAU,1975,0.104442514
pl_n,SAU,1976,0.128707886
pl_n,SAU,1977,0.141756237
pl_n,SAU,1978,0.157793999
pl_n,SAU,1979,0.203786179
pl_n,SAU,1980,0.285669893
pl_n,SAU,1981,0.306810796
pl_n,SAU,1982,0.285287291
pl_n,SAU,1983,0.263496101
pl_n,SAU,1984,0.255391032
pl_n,SAU,1985,0.237057805
pl_n,SAU,1986,0.191877693
pl_n,SAU,1987,0.198731929
pl_n,SAU,1988,0.190642223
pl_n,SAU,1989,0.208397731
pl_n,SAU,1990,0.236796334
pl_n,SAU,1991,0.245086461
pl_n,SAU,1992,0.246695429
pl_n,SAU,1993,0.240752026
pl_n,SAU,1994,0.245525897
pl_n,SAU,1995,0.262304217
pl_n,SAU,1996,0.283953249
pl_n,SAU,1997,0.292199492
pl_n,SAU,1998,0.285640299
pl_n,SAU,1999,0.276555508
pl_n,SAU,2000,0.276757628
pl_n,SAU,2001,0.27958557
pl_n,SAU,2002,0.279227436
pl_n,SAU,2003,0.282252699
pl_n,SAU,2004,0.288620561
pl_n,SAU,2005,0.300187439
pl_n,SAU,2006,0.297899485
pl_n,SAU,2007,0.300476074
pl_n,SAU,2008,0.30138281
pl_n,SAU,2009,0.272608608
pl_n,SAU,2010,0.268322825
pl_n,SAU,2011,0.261879176
pl_n,SAU,2012,0.276222616
pl_n,SAU,2013,0.278634876
pl_n,SAU,2014,0.295621544
pl_n,SAU,2015,0.268683255
pl_n,SAU,2016,0.259327531
pl_n,SAU,2017,0.261461824
pl_n,SAU,2018,0.262904227
pl_n,SAU,2019,0.269498169
pl_n,SDN,1970,0.084675089
pl_n,SDN,1971,0.089643903
pl_n,SDN,1972,0.116795994
pl_n,SDN,1973,0.148795083
pl_n,SDN,1974,0.161791995
pl_n,SDN,1975,0.173291743
pl_n,SDN,1976,0.185229316
pl_n,SDN,1977,0.204840302
pl_n,SDN,1978,0.190664768
pl_n,SDN,1979,0.251739174
pl_n,SDN,1980,0.217292637
pl_n,SDN,1981,0.271610558
pl_n,SDN,1982,0.227629974
pl_n,SDN,1983,0.205060348
pl_n,SDN,1984,0.275216907
pl_n,SDN,1985,0.405933768
pl_n,SDN,1986,0.490905434
pl_n,SDN,1987,0.680902541
pl_n,SDN,1988,0.39884451
pl_n,SDN,1989,0.441816866
pl_n,SDN,1990,0.430943638
pl_n,SDN,1991,0.409234703
pl_n,SDN,1992,0.224070072
pl_n,SDN,1993,0.354973376
pl_n,SDN,1994,0.317660302
pl_n,SDN,1995,0.32466054
pl_n,SDN,1996,0.200103179
pl_n,SDN,1997,0.230386853
pl_n,SDN,1998,0.226840585
pl_n,SDN,1999,0.21381177
pl_n,SDN,2000,0.241265327
pl_n,SDN,2001,0.260699809
pl_n,SDN,2002,0.282330573
pl_n,SDN,2003,0.309475243
pl_n,SDN,2004,0.366669834
pl_n,SDN,2005,0.441462666
pl_n,SDN,2006,0.503025055
pl_n,SDN,2007,0.537122369
pl_n,SDN,2008,0.441025972
pl_n,SDN,2009,0.261328071
pl_n,SDN,2010,0.186934963
pl_n,SDN,2011,0.216940314
pl_n,SDN,2012,0.234199136
pl_n,SDN,2013,0.246675208
pl_n,SDN,2014,0.299184233
pl_n,SDN,2015,0.330322534
pl_n,SDN,2016,0.271844566
pl_n,SDN,2017,0.269331068
pl_n,SDN,2018,0.267792642
pl_n,SDN,2019,0.179974183
pl_n,SEN,1960,0.067864254
pl_n,SEN,1961,0.069593281
pl_n,SEN,1962,0.071869411
pl_n,SEN,1963,0.072766945
pl_n,SEN,1964,0.07413806
pl_n,SEN,1965,0.074752964
pl_n,SEN,1966,0.101373717
pl_n,SEN,1967,0.14898479
pl_n,SEN,1968,0.13185671
pl_n,SEN,1969,0.140746549
pl_n,SEN,1970,0.149792627
pl_n,SEN,1971,0.151170358
pl_n,SEN,1972,0.1738206
pl_n,SEN,1973,0.21228224
pl_n,SEN,1974,0.236209854
pl_n,SEN,1975,0.27940312
pl_n,SEN,1976,0.285956204
pl_n,SEN,1977,0.30363822
pl_n,SEN,1978,0.355847508
pl_n,SEN,1979,0.421379238
pl_n,SEN,1980,0.490100592
pl_n,SEN,1981,0.44120875
pl_n,SEN,1982,0.446082354
pl_n,SEN,1983,0.462646455
pl_n,SEN,1984,0.456878215
pl_n,SEN,1985,0.480795026
pl_n,SEN,1986,0.5948686
pl_n,SEN,1987,0.679401398
pl_n,SEN,1988,0.676642299
pl_n,SEN,1989,0.599095345
pl_n,SEN,1990,0.637470603
pl_n,SEN,1991,0.53856045
pl_n,SEN,1992,0.492338836
pl_n,SEN,1993,0.381572425
pl_n,SEN,1994,0.219631746
pl_n,SEN,1995,0.236342192
pl_n,SEN,1996,0.219639331
pl_n,SEN,1997,0.199621066
pl_n,SEN,1998,0.216100574
pl_n,SEN,1999,0.206929013
pl_n,SEN,2000,0.196894139
pl_n,SEN,2001,0.207293481
pl_n,SEN,2002,0.251952827
pl_n,SEN,2003,0.280077994
pl_n,SEN,2004,0.315404713
pl_n,SEN,2005,0.337325871
pl_n,SEN,2006,0.352222711
pl_n,SEN,2007,0.382526994
pl_n,SEN,2008,0.412800103
pl_n,SEN,2009,0.337989837
pl_n,SEN,2010,0.315124393
pl_n,SEN,2011,0.349896789
pl_n,SEN,2012,0.341026396
pl_n,SEN,2013,0.368892163
pl_n,SEN,2014,0.374354869
pl_n,SEN,2015,0.322585911
pl_n,SEN,2016,0.33445251
pl_n,SEN,2017,0.355922669
pl_n,SEN,2018,0.368117779
pl_n,SEN,2019,0.369734257
pl_n,SGP,1960,0.078847773
pl_n,SGP,1961,0.079231292
pl_n,SGP,1962,0.072854526
pl_n,SGP,1963,0.081938855
pl_n,SGP,1964,0.076714225
pl_n,SGP,1965,0.081247285
pl_n,SGP,1966,0.076117218
pl_n,SGP,1967,0.07363826
pl_n,SGP,1968,0.074139245
pl_n,SGP,1969,0.086649075
pl_n,SGP,1970,0.098762386
pl_n,SGP,1971,0.108855322
pl_n,SGP,1972,0.133352071
pl_n,SGP,1973,0.172076985
pl_n,SGP,1974,0.218976215
pl_n,SGP,1975,0.21950002
pl_n,SGP,1976,0.219188929
pl_n,SGP,1977,0.227985159
pl_n,SGP,1978,0.255772412
pl_n,SGP,1979,0.284347773
pl_n,SGP,1980,0.345250338
pl_n,SGP,1981,0.384242088
pl_n,SGP,1982,0.37364465
pl_n,SGP,1983,0.384394079
pl_n,SGP,1984,0.380876303
pl_n,SGP,1985,0.363042772
pl_n,SGP,1986,0.358862221
pl_n,SGP,1987,0.376034439
pl_n,SGP,1988,0.403384119
pl_n,SGP,1989,0.446097076
pl_n,SGP,1990,0.513415575
pl_n,SGP,1991,0.563216209
pl_n,SGP,1992,0.618118465
pl_n,SGP,1993,0.645730376
pl_n,SGP,1994,0.698527992
pl_n,SGP,1995,0.749810338
pl_n,SGP,1996,0.773723066
pl_n,SGP,1997,0.741541982
pl_n,SGP,1998,0.642338157
pl_n,SGP,1999,0.586857438
pl_n,SGP,2000,0.501435518
pl_n,SGP,2001,0.428219199
pl_n,SGP,2002,0.381641954
pl_n,SGP,2003,0.354103774
pl_n,SGP,2004,0.338955313
pl_n,SGP,2005,0.330390871
pl_n,SGP,2006,0.340267658
pl_n,SGP,2007,0.3831186
pl_n,SGP,2008,0.411366105
pl_n,SGP,2009,0.383437902
pl_n,SGP,2010,0.378409475
pl_n,SGP,2011,0.407283247
pl_n,SGP,2012,0.42537716
pl_n,SGP,2013,0.446865141
pl_n,SGP,2014,0.461012095
pl_n,SGP,2015,0.435302347
pl_n,SGP,2016,0.43993178
pl_n,SGP,2017,0.449211031
pl_n,SGP,2018,0.469334185
pl_n,SGP,2019,0.469200015
pl_n,SLE,1961,0.674693763
pl_n,SLE,1962,0.677591145
pl_n,SLE,1963,0.653421998
pl_n,SLE,1964,0.662937582
pl_n,SLE,1965,0.739825249
pl_n,SLE,1966,0.787556648
pl_n,SLE,1967,0.902881384
pl_n,SLE,1968,0.747881651
pl_n,SLE,1969,0.741267741
pl_n,SLE,1970,0.760842264
pl_n,SLE,1971,0.805128515
pl_n,SLE,1972,0.8791641
pl_n,SLE,1973,0.970920742
pl_n,SLE,1974,1.076351523
pl_n,SLE,1975,1.149501443
pl_n,SLE,1976,1.080080748
pl_n,SLE,1977,1.228550076
pl_n,SLE,1978,1.534095168
pl_n,SLE,1979,1.686869502
pl_n,SLE,1980,1.85264349
pl_n,SLE,1981,1.904114604
pl_n,SLE,1982,2.100250483
pl_n,SLE,1983,1.834507942
pl_n,SLE,1984,2.164228201
pl_n,SLE,1985,1.701829672
pl_n,SLE,1986,1.145253658
pl_n,SLE,1987,1.002007961
pl_n,SLE,1988,1.421664357
pl_n,SLE,1989,1.208116055
pl_n,SLE,1990,0.624282837
pl_n,SLE,1991,0.485004753
pl_n,SLE,1992,0.275525272
pl_n,SLE,1993,0.418759823
pl_n,SLE,1994,0.205437437
pl_n,SLE,1995,0.123271525
pl_n,SLE,1996,0.148774087
pl_n,SLE,1997,0.130766109
pl_n,SLE,1998,0.125045106
pl_n,SLE,1999,0.120837867
pl_n,SLE,2000,0.132393762
pl_n,SLE,2001,0.219170526
pl_n,SLE,2002,0.233257115
pl_n,SLE,2003,0.232045889
pl_n,SLE,2004,0.229734585
pl_n,SLE,2005,0.233687669
pl_n,SLE,2006,0.244104102
pl_n,SLE,2007,0.250482082
pl_n,SLE,2008,0.259973556
pl_n,SLE,2009,0.233363375
pl_n,SLE,2010,0.223686129
pl_n,SLE,2011,0.244074449
pl_n,SLE,2012,0.292426258
pl_n,SLE,2013,0.346954882
pl_n,SLE,2014,0.386623174
pl_n,SLE,2015,0.398132503
pl_n,SLE,2016,0.392941922
pl_n,SLE,2017,0.427712023
pl_n,SLE,2018,0.515392542
pl_n,SLE,2019,0.462480783
pl_n,SLV,1950,0.101849526
pl_n,SLV,1951,0.115440294
pl_n,SLV,1952,0.114719078
pl_n,SLV,1953,0.119331516
pl_n,SLV,1954,0.120207019
pl_n,SLV,1955,0.122190803
pl_n,SLV,1956,0.125037193
pl_n,SLV,1957,0.121830545
pl_n,SLV,1958,0.124456666
pl_n,SLV,1959,0.125054151
pl_n,SLV,1960,0.11141365
pl_n,SLV,1961,0.109807678
pl_n,SLV,1962,0.109211296
pl_n,SLV,1963,0.110098526
pl_n,SLV,1964,0.111898579
pl_n,SLV,1965,0.110586472
pl_n,SLV,1966,0.109067969
pl_n,SLV,1967,0.116823003
pl_n,SLV,1968,0.121893972
pl_n,SLV,1969,0.128973812
pl_n,SLV,1970,0.127287522
pl_n,SLV,1971,0.130793095
pl_n,SLV,1972,0.131480694
pl_n,SLV,1973,0.15964517
pl_n,SLV,1974,0.193266869
pl_n,SLV,1975,0.214668423
pl_n,SLV,1976,0.231998473
pl_n,SLV,1977,0.244774282
pl_n,SLV,1978,0.260724694
pl_n,SLV,1979,0.285095662
pl_n,SLV,1980,0.32100755
pl_n,SLV,1981,0.347503543
pl_n,SLV,1982,0.368948847
pl_n,SLV,1983,0.412928551
pl_n,SLV,1984,0.451426923
pl_n,SLV,1985,0.519644201
pl_n,SLV,1986,0.715654373
pl_n,SLV,1987,0.779653788
pl_n,SLV,1988,0.800641
pl_n,SLV,1989,0.88370645
pl_n,SLV,1990,1.2048347
pl_n,SLV,1991,1.213814735
pl_n,SLV,1992,1.240733743
pl_n,SLV,1993,1.22124517
pl_n,SLV,1994,1.237561941
pl_n,SLV,1995,1.213503599
pl_n,SLV,1996,1.213539839
pl_n,SLV,1997,1.154160142
pl_n,SLV,1998,1.085146666
pl_n,SLV,1999,1.021508336
pl_n,SLV,2000,0.997481763
pl_n,SLV,2001,0.913389623
pl_n,SLV,2002,0.845487237
pl_n,SLV,2003,0.787218392
pl_n,SLV,2004,0.729046226
pl_n,SLV,2005,0.66632551
pl_n,SLV,2006,0.591303408
pl_n,SLV,2007,0.564998329
pl_n,SLV,2008,0.561192393
pl_n,SLV,2009,0.480945915
pl_n,SLV,2010,0.417675406
pl_n,SLV,2011,0.390008628
pl_n,SLV,2012,0.385097533
pl_n,SLV,2013,0.369116783
pl_n,SLV,2014,0.339236945
pl_n,SLV,2015,0.318644226
pl_n,SLV,2016,0.295550317
pl_n,SLV,2017,0.287219733
pl_n,SLV,2018,0.30305016
pl_n,SLV,2019,0.299054503
pl_n,SRB,1990,0.275026828
pl_n,SRB,1991,0.286361903
pl_n,SRB,1992,0.295821816
pl_n,SRB,1993,0.300655544
pl_n,SRB,1994,0.310249329
pl_n,SRB,1995,0.336868256
pl_n,SRB,1996,0.326954544
pl_n,SRB,1997,0.282383174
pl_n,SRB,1998,0.249115154
pl_n,SRB,1999,0.164008737
pl_n,SRB,2000,0.14234601
pl_n,SRB,2001,0.175550371
pl_n,SRB,2002,0.223761097
pl_n,SRB,2003,0.279719234
pl_n,SRB,2004,0.31593582
pl_n,SRB,2005,0.316638321
pl_n,SRB,2006,0.295324147
pl_n,SRB,2007,0.359714717
pl_n,SRB,2008,0.380848914
pl_n,SRB,2009,0.338158369
pl_n,SRB,2010,0.312670678
pl_n,SRB,2011,0.349229574
pl_n,SRB,2012,0.313270926
pl_n,SRB,2013,0.31451118
pl_n,SRB,2014,0.320171803
pl_n,SRB,2015,0.286543041
pl_n,SRB,2016,0.283086628
pl_n,SRB,2017,0.308044553
pl_n,SRB,2018,0.345910519
pl_n,SRB,2019,0.338772684
pl_n,STP,1970,0.23347725
pl_n,STP,1971,0.24539876
pl_n,STP,1972,0.255948991
pl_n,STP,1973,0.270192564
pl_n,STP,1974,0.294315428
pl_n,STP,1975,0.321791887
pl_n,STP,1976,0.340360671
pl_n,STP,1977,0.363515645
pl_n,STP,1978,0.397507519
pl_n,STP,1979,0.409562588
pl_n,STP,1980,0.350760072
pl_n,STP,1981,0.399095327
pl_n,STP,1982,0.371965259
pl_n,STP,1983,0.362905145
pl_n,STP,1984,0.402813017
pl_n,STP,1985,0.423644394
pl_n,STP,1986,0.607598722
pl_n,STP,1987,0.731523454
pl_n,STP,1988,0.692738235
pl_n,STP,1989,0.657925546
pl_n,STP,1990,0.933807373
pl_n,STP,1991,0.787976325
pl_n,STP,1992,0.695612907
pl_n,STP,1993,0.909479976
pl_n,STP,1994,0.931882381
pl_n,STP,1995,0.72497052
pl_n,STP,1996,0.935763299
pl_n,STP,1997,0.632244885
pl_n,STP,1998,0.48648876
pl_n,STP,1999,0.512378573
pl_n,STP,2000,0.489076614
pl_n,STP,2001,0.308205694
pl_n,STP,2002,0.338804901
pl_n,STP,2003,0.378580809
pl_n,STP,2004,0.397712022
pl_n,STP,2005,0.441659957
pl_n,STP,2006,0.475650638
pl_n,STP,2007,0.613675237
pl_n,STP,2008,0.897978425
pl_n,STP,2009,1.027436733
pl_n,STP,2010,1.61837399
pl_n,STP,2011,0.252825379
pl_n,STP,2012,0.266548634
pl_n,STP,2013,0.304139227
pl_n,STP,2014,0.33472091
pl_n,STP,2015,0.31276235
pl_n,STP,2016,0.340687752
pl_n,STP,2017,0.383226097
pl_n,STP,2018,0.433816224
pl_n,STP,2019,0.435973704
pl_n,SUR,1970,0.234375611
pl_n,SUR,1971,0.240837425
pl_n,SUR,1972,0.250325382
pl_n,SUR,1973,0.264168859
pl_n,SUR,1974,0.343386501
pl_n,SUR,1975,0.351591021
pl_n,SUR,1976,0.349838465
pl_n,SUR,1977,0.405954808
pl_n,SUR,1978,0.445555508
pl_n,SUR,1979,0.508514643
pl_n,SUR,1980,0.569236457
pl_n,SUR,1981,0.593856931
pl_n,SUR,1982,0.638061345
pl_n,SUR,1983,0.646902025
pl_n,SUR,1984,0.649772525
pl_n,SUR,1985,0.578575313
pl_n,SUR,1986,0.601141274
pl_n,SUR,1987,0.710865498
pl_n,SUR,1988,0.767443776
pl_n,SUR,1989,0.341153473
pl_n,SUR,1990,0.347046077
pl_n,SUR,1991,0.349894971
pl_n,SUR,1992,0.346965373
pl_n,SUR,1993,0.345073402
pl_n,SUR,1994,0.337274343
pl_n,SUR,1995,0.328204364
pl_n,SUR,1996,0.388500035
pl_n,SUR,1997,0.375130862
pl_n,SUR,1998,0.419211298
pl_n,SUR,1999,0.330131173
pl_n,SUR,2000,0.316101104
pl_n,SUR,2001,0.252397954
pl_n,SUR,2002,0.302868038
pl_n,SUR,2003,0.317033321
pl_n,SUR,2004,0.319179386
pl_n,SUR,2005,0.347514689
pl_n,SUR,2006,0.365824908
pl_n,SUR,2007,0.363500297
pl_n,SUR,2008,0.395895779
pl_n,SUR,2009,0.39608863
pl_n,SUR,2010,0.405759901
pl_n,SUR,2011,0.377724379
pl_n,SUR,2012,0.419160038
pl_n,SUR,2013,0.42298013
pl_n,SUR,2014,0.429777831
pl_n,SUR,2015,0.400261253
pl_n,SUR,2016,0.276412785
pl_n,SUR,2017,0.258358717
pl_n,SUR,2018,0.274700522
pl_n,SUR,2019,0.295172989
pl_n,SVK,1990,0.137344792
pl_n,SVK,1991,0.118346229
pl_n,SVK,1992,0.159868494
pl_n,SVK,1993,0.174141407
pl_n,SVK,1994,0.186232224
pl_n,SVK,1995,0.222427055
